iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
410,0.7,7.250111864605522,359.044783584463,Evaluated,FixedAllocation,FixedAllocation
410,0.71,7.242111259174256,362.28306102355845,Evaluated,FixedAllocation,FixedAllocation
410,0.72,7.239967905116644,362.27094064202515,Evaluated,FixedAllocation,FixedAllocation
410,0.73,7.237739685716019,362.77397506221945,Evaluated,FixedAllocation,FixedAllocation
410,0.74,7.223854870706794,363.88193566749703,Evaluated,FixedAllocation,FixedAllocation
410,0.75,7.221421689429575,364.3130802219961,Evaluated,FixedAllocation,FixedAllocation
410,0.76,7.221009304458265,364.38090639318006,Evaluated,FixedAllocation,FixedAllocation
410,0.77,7.2196424655471745,364.57631987752285,Evaluated,FixedAllocation,FixedAllocation
410,0.78,7.219239548016032,365.1201531418313,Evaluated,FixedAllocation,FixedAllocation
410,0.79,7.221439382400761,365.1968304919931,Evaluated,FixedAllocation,FixedAllocation
410,0.8,7.220618574342063,367.0386260786505,Evaluated,FixedAllocation,FixedAllocation
410,0.81,7.212931276461544,367.39007842357194,Evaluated,FixedAllocation,FixedAllocation
410,0.82,7.2110142106931,367.4415853187146,Evaluated,FixedAllocation,FixedAllocation
410,0.83,7.21269496012414,367.9198270507775,Evaluated,FixedAllocation,FixedAllocation
410,0.84,7.212035947296593,368.4779879250907,Evaluated,FixedAllocation,FixedAllocation
410,0.85,7.2103717677185575,369.48196594467595,Evaluated,FixedAllocation,FixedAllocation
410,0.86,7.2089222562899895,369.91272991105006,Evaluated,FixedAllocation,FixedAllocation
410,0.87,7.203490177151972,370.78066489505443,Evaluated,FixedAllocation,FixedAllocation
410,0.88,7.200888284994328,373.26473090360844,Evaluated,FixedAllocation,FixedAllocation
410,0.89,7.196754110638235,374.05968945869836,Evaluated,FixedAllocation,FixedAllocation
410,0.9,7.2037889396949035,374.8564740768224,Evaluated,FixedAllocation,FixedAllocation
410,0.91,7.196686686424148,376.13318712547715,Evaluated,FixedAllocation,FixedAllocation
410,0.92,7.19370184439567,377.92213070715417,Evaluated,FixedAllocation,FixedAllocation
410,0.93,7.193562934024848,378.12951373645507,Evaluated,FixedAllocation,FixedAllocation
410,0.94,7.193218896264332,378.49172995964545,Evaluated,FixedAllocation,FixedAllocation
410,0.95,7.199219878651385,379.1823871423174,Evaluated,FixedAllocation,FixedAllocation
410,0.96,7.19893740103173,380.82024764661,Evaluated,FixedAllocation,FixedAllocation
410,0.97,7.198125800162712,381.2366748845226,Evaluated,FixedAllocation,FixedAllocation
410,0.98,7.195942682537035,382.01143851118695,Evaluated,FixedAllocation,FixedAllocation
410,0.99,7.197053565450378,386.20953493149756,Evaluated,FixedAllocation,FixedAllocation
410,1.0,7.1972629834225845,386.5750254490696,Evaluated,FixedAllocation,FixedAllocation
411,0.0,7.967485307626205,331.8310602316518,Evaluated,FixedAllocation,FixedAllocation
411,0.01,7.9678357526299965,331.8723054693824,Evaluated,FixedAllocation,FixedAllocation
411,0.02,7.96183699383792,331.9885964260474,Evaluated,FixedAllocation,FixedAllocation
411,0.03,7.957293352374866,331.95587939300793,Evaluated,FixedAllocation,FixedAllocation
411,0.04,7.944630053480194,332.2962732211499,Evaluated,FixedAllocation,FixedAllocation
411,0.05,7.935419177305985,332.48598416432503,Evaluated,FixedAllocation,FixedAllocation
411,0.06,7.914833001446469,332.5056723360206,Evaluated,FixedAllocation,FixedAllocation
411,0.07,7.9142795866286235,332.4933901274245,Evaluated,FixedAllocation,FixedAllocation
411,0.08,7.910956036747974,332.41131320440616,Evaluated,FixedAllocation,FixedAllocation
411,0.09,7.886609366387657,332.48787484214796,Evaluated,FixedAllocation,FixedAllocation
411,0.1,7.870168098101535,332.5600629786358,Evaluated,FixedAllocation,FixedAllocation
411,0.11,7.866011058937868,332.7033425521841,Evaluated,FixedAllocation,FixedAllocation
411,0.12,7.861591822732666,332.70547209194586,Evaluated,FixedAllocation,FixedAllocation
411,0.13,7.854943705073309,332.6844901948968,Evaluated,FixedAllocation,FixedAllocation
411,0.14,7.820185226738351,333.8941646407699,Evaluated,FixedAllocation,FixedAllocation
411,0.15,7.806911006441529,334.0277985546932,Evaluated,FixedAllocation,FixedAllocation
411,0.16,7.798860536778366,334.0419895534059,Evaluated,FixedAllocation,FixedAllocation
411,0.17,7.783553684595027,334.65598908995764,Evaluated,FixedAllocation,FixedAllocation
411,0.18,7.768490253221273,334.56448608508236,Evaluated,FixedAllocation,FixedAllocation
411,0.19,7.7386536242479655,335.6667612367612,Evaluated,FixedAllocation,FixedAllocation
411,0.2,7.701024696606753,336.2010861811454,Evaluated,FixedAllocation,FixedAllocation
411,0.21,7.681007701398035,336.85079345009046,Evaluated,FixedAllocation,FixedAllocation
411,0.22,7.6746913951989475,336.8531987323981,Evaluated,FixedAllocation,FixedAllocation
411,0.23,7.657047263505638,336.98713737106846,Evaluated,FixedAllocation,FixedAllocation
411,0.24,7.600604607955076,339.09017780964894,Evaluated,FixedAllocation,FixedAllocation
411,0.25,7.592968532487905,339.33663088633494,Evaluated,FixedAllocation,FixedAllocation
411,0.26,7.5840026110357694,339.5731513153199,Evaluated,FixedAllocation,FixedAllocation
411,0.27,7.581586013847606,339.5626876903072,Evaluated,FixedAllocation,FixedAllocation
411,0.28,7.580518231363009,339.5791148637376,Evaluated,FixedAllocation,FixedAllocation
411,0.29,7.567269059263151,339.6764535884282,Evaluated,FixedAllocation,FixedAllocation
411,0.3,7.546537242371408,339.9949790728632,Evaluated,FixedAllocation,FixedAllocation
411,0.31,7.5233679383650305,340.7101124397826,Evaluated,FixedAllocation,FixedAllocation
411,0.32,7.520514918207291,341.4148470045642,Evaluated,FixedAllocation,FixedAllocation
411,0.33,7.519823606046318,341.4290146205142,Evaluated,FixedAllocation,FixedAllocation
411,0.34,7.512652344199976,341.4722932361718,Evaluated,FixedAllocation,FixedAllocation
411,0.35,7.476789696048756,340.8396507418739,Evaluated,FixedAllocation,FixedAllocation
411,0.36,7.463076440379488,341.0775696739244,Evaluated,FixedAllocation,FixedAllocation
411,0.37,7.457615274329942,341.6350503758773,Evaluated,FixedAllocation,FixedAllocation
411,0.38,7.4510590887321495,341.9661561149306,Evaluated,FixedAllocation,FixedAllocation
411,0.39,7.42444001476911,342.5883925491455,Evaluated,FixedAllocation,FixedAllocation
411,0.4,7.420578569107428,342.79068754072375,Evaluated,FixedAllocation,FixedAllocation
411,0.41,7.420061750162133,342.8079388176747,Evaluated,FixedAllocation,FixedAllocation
411,0.42,7.420061750162133,342.8079388176747,Evaluated,FixedAllocation,FixedAllocation
411,0.43,7.415670235147848,343.15591064329385,Evaluated,FixedAllocation,FixedAllocation
411,0.44,7.412597570945362,343.58252041183897,Evaluated,FixedAllocation,FixedAllocation
411,0.45,7.401649274244592,343.64195820143675,Evaluated,FixedAllocation,FixedAllocation
411,0.46,7.398128268487106,343.6865898428021,Evaluated,FixedAllocation,FixedAllocation
411,0.47,7.396424628970494,343.4512073127737,Evaluated,FixedAllocation,FixedAllocation
411,0.48,7.396837468408436,343.4737604436454,Evaluated,FixedAllocation,FixedAllocation
411,0.49,7.396551250349735,343.490858766459,Evaluated,FixedAllocation,FixedAllocation
411,0.5,7.396352150358776,343.56604244835177,Evaluated,FixedAllocation,FixedAllocation
411,0.51,7.395259792607338,343.5920578411001,Evaluated,FixedAllocation,FixedAllocation
411,0.52,7.391378003492231,343.82789688418086,Evaluated,FixedAllocation,FixedAllocation
411,0.53,7.358394111373957,343.75631023871404,Evaluated,FixedAllocation,FixedAllocation
411,0.54,7.352813246444197,343.7221013135881,Evaluated,FixedAllocation,FixedAllocation
411,0.55,7.347198586109263,343.9966980048163,Evaluated,FixedAllocation,FixedAllocation
411,0.56,7.3472980729950494,344.0112159368806,Evaluated,FixedAllocation,FixedAllocation
411,0.57,7.335256808584353,343.47223087618676,Evaluated,FixedAllocation,FixedAllocation
411,0.58,7.331623786084587,344.0161881894176,Evaluated,FixedAllocation,FixedAllocation
411,0.59,7.3277713641444215,344.66085093968724,Evaluated,FixedAllocation,FixedAllocation
411,0.6,7.3244414434016125,344.916622429384,Evaluated,FixedAllocation,FixedAllocation
411,0.61,7.321050149830812,345.57344426814905,Evaluated,FixedAllocation,FixedAllocation
411,0.62,7.3178738907802545,345.689087654959,Evaluated,FixedAllocation,FixedAllocation
411,0.63,7.317440535723667,345.9323010996894,Evaluated,FixedAllocation,FixedAllocation
411,0.64,7.316917918920605,345.96542286945726,Evaluated,FixedAllocation,FixedAllocation
411,0.65,7.316661583912966,346.1766628369519,Evaluated,FixedAllocation,FixedAllocation
411,0.66,7.311311035684114,346.7949459497544,Evaluated,FixedAllocation,FixedAllocation
411,0.67,7.312413094667081,346.7136913302719,Evaluated,FixedAllocation,FixedAllocation
411,0.68,7.310924212790076,346.7707039691615,Evaluated,FixedAllocation,FixedAllocation
411,0.69,7.301542601978936,347.03036525145745,Evaluated,FixedAllocation,FixedAllocation
411,0.7,7.298534471822819,347.40663386736827,Evaluated,FixedAllocation,FixedAllocation
411,0.71,7.286685019731154,350.16013207045665,Evaluated,FixedAllocation,FixedAllocation
411,0.72,7.282512029395934,350.5300428038843,Evaluated,FixedAllocation,FixedAllocation
411,0.73,7.280758887583483,350.9977303256177,Evaluated,FixedAllocation,FixedAllocation
411,0.74,7.264053397259931,351.78475828248156,Evaluated,FixedAllocation,FixedAllocation
411,0.75,7.262707474482181,352.48686126032663,Evaluated,FixedAllocation,FixedAllocation
411,0.76,7.262924069428238,352.5327405239798,Evaluated,FixedAllocation,FixedAllocation
411,0.77,7.261405752546507,352.84496046376665,Evaluated,FixedAllocation,FixedAllocation
411,0.78,7.258789463886324,353.3535962418872,Evaluated,FixedAllocation,FixedAllocation
411,0.79,7.2608163549967495,353.3904994289121,Evaluated,FixedAllocation,FixedAllocation
411,0.8,7.258657409209287,355.24288154590187,Evaluated,FixedAllocation,FixedAllocation
411,0.81,7.253682561602793,355.9947438173813,Evaluated,FixedAllocation,FixedAllocation
411,0.82,7.254964866790316,355.9446180806339,Evaluated,FixedAllocation,FixedAllocation
411,0.83,7.254481389582547,356.24834027440465,Evaluated,FixedAllocation,FixedAllocation
411,0.84,7.250566622269915,356.9010343880615,Evaluated,FixedAllocation,FixedAllocation
411,0.85,7.242886862130348,357.4959757961356,Evaluated,FixedAllocation,FixedAllocation
411,0.86,7.242325887632359,357.8994029002063,Evaluated,FixedAllocation,FixedAllocation
411,0.87,7.238532936844515,358.8385708061754,Evaluated,FixedAllocation,FixedAllocation
411,0.88,7.229483361392621,361.2753258174653,Evaluated,FixedAllocation,FixedAllocation
411,0.89,7.224833428727785,362.3574831642946,Evaluated,FixedAllocation,FixedAllocation
411,0.9,7.229021540306601,363.29497059705915,Evaluated,FixedAllocation,FixedAllocation
411,0.91,7.227345298346338,364.9710087588338,Evaluated,FixedAllocation,FixedAllocation
411,0.92,7.228240841051237,365.95581664837647,Evaluated,FixedAllocation,FixedAllocation
411,0.93,7.229887610649647,366.14851163018363,Evaluated,FixedAllocation,FixedAllocation
411,0.94,7.224518174691338,366.52376147519624,Evaluated,FixedAllocation,FixedAllocation
411,0.95,7.217735214553877,367.32302358648667,Evaluated,FixedAllocation,FixedAllocation
411,0.96,7.217405571107477,368.28374749679864,Evaluated,FixedAllocation,FixedAllocation
411,0.97,7.218196017610383,368.2565410118421,Evaluated,FixedAllocation,FixedAllocation
411,0.98,7.2185540234398,368.83665266006824,Evaluated,FixedAllocation,FixedAllocation
411,0.99,7.220673994477562,372.59958325178565,Evaluated,FixedAllocation,FixedAllocation
411,1.0,7.220189931000958,372.59199946889544,Evaluated,FixedAllocation,FixedAllocation
412,0.0,7.9439029033805575,333.3466229517917,Evaluated,FixedAllocation,FixedAllocation
412,0.01,7.944958347777718,333.28466851789966,Evaluated,FixedAllocation,FixedAllocation
412,0.02,7.937268314746249,333.3084954770549,Evaluated,FixedAllocation,FixedAllocation
412,0.03,7.931004691598118,333.2414755542654,Evaluated,FixedAllocation,FixedAllocation
412,0.04,7.9167655210518495,333.14284742441276,Evaluated,FixedAllocation,FixedAllocation
412,0.05,7.901501968765558,333.04079848915,Evaluated,FixedAllocation,FixedAllocation
412,0.06,7.901117831598549,333.22184642877147,Evaluated,FixedAllocation,FixedAllocation
412,0.07,7.900452829659177,333.23574843893306,Evaluated,FixedAllocation,FixedAllocation
412,0.08,7.895913909026028,333.39432928987344,Evaluated,FixedAllocation,FixedAllocation
412,0.09,7.869222704140234,333.52806335348095,Evaluated,FixedAllocation,FixedAllocation
412,0.1,7.846635284735924,333.58407213328906,Evaluated,FixedAllocation,FixedAllocation
412,0.11,7.843030979222939,333.549780590727,Evaluated,FixedAllocation,FixedAllocation
412,0.12,7.838996990175091,333.56074469178253,Evaluated,FixedAllocation,FixedAllocation
412,0.13,7.83028881924109,333.682038768199,Evaluated,FixedAllocation,FixedAllocation
412,0.14,7.79833317406438,333.6772635916679,Evaluated,FixedAllocation,FixedAllocation
412,0.15,7.784807392579324,333.7720935466231,Evaluated,FixedAllocation,FixedAllocation
412,0.16,7.775827946898449,333.73982197336954,Evaluated,FixedAllocation,FixedAllocation
412,0.17,7.766402933156618,333.87083169021963,Evaluated,FixedAllocation,FixedAllocation
412,0.18,7.749742070943548,333.9929028259219,Evaluated,FixedAllocation,FixedAllocation
412,0.19,7.701103842435233,334.119900949404,Evaluated,FixedAllocation,FixedAllocation
412,0.2,7.683295148817642,334.9147184611709,Evaluated,FixedAllocation,FixedAllocation
412,0.21,7.647111270917304,335.17402000745534,Evaluated,FixedAllocation,FixedAllocation
412,0.22,7.640034245590919,335.17909162198174,Evaluated,FixedAllocation,FixedAllocation
412,0.23,7.623411055583315,336.00766320492767,Evaluated,FixedAllocation,FixedAllocation
412,0.24,7.565136094972483,337.5999586188185,Evaluated,FixedAllocation,FixedAllocation
412,0.25,7.557090934883015,337.694870333755,Evaluated,FixedAllocation,FixedAllocation
412,0.26,7.549559258181032,337.8031876923742,Evaluated,FixedAllocation,FixedAllocation
412,0.27,7.546623156805051,337.7317410929847,Evaluated,FixedAllocation,FixedAllocation
412,0.28,7.54494457209802,337.7435651667322,Evaluated,FixedAllocation,FixedAllocation
412,0.29,7.535372626055127,338.0659692569207,Evaluated,FixedAllocation,FixedAllocation
412,0.3,7.51284812650745,338.3593932863416,Evaluated,FixedAllocation,FixedAllocation
412,0.31,7.488271916356764,339.0449865639669,Evaluated,FixedAllocation,FixedAllocation
412,0.32,7.4811388445998785,339.39944788241075,Evaluated,FixedAllocation,FixedAllocation
412,0.33,7.480368660886053,339.4122210432152,Evaluated,FixedAllocation,FixedAllocation
412,0.34,7.474509146048254,339.5513099509712,Evaluated,FixedAllocation,FixedAllocation
412,0.35,7.458810427068437,342.19108406926136,Evaluated,FixedAllocation,FixedAllocation
412,0.36,7.446779884275257,342.6691364345122,Evaluated,FixedAllocation,FixedAllocation
412,0.37,7.448946778105105,342.605909016237,Evaluated,FixedAllocation,FixedAllocation
412,0.38,7.440193867033092,342.6538212700192,Evaluated,FixedAllocation,FixedAllocation
412,0.39,7.402757111852276,343.08360678348924,Evaluated,FixedAllocation,FixedAllocation
412,0.4,7.398714313231023,343.2812978728804,Evaluated,FixedAllocation,FixedAllocation
412,0.41,7.398348338559531,343.29969588447915,Evaluated,FixedAllocation,FixedAllocation
412,0.42,7.398348338559531,343.29969588447915,Evaluated,FixedAllocation,FixedAllocation
412,0.43,7.394227582568048,343.55607714444847,Evaluated,FixedAllocation,FixedAllocation
412,0.44,7.3893426696120095,343.902940650175,Evaluated,FixedAllocation,FixedAllocation
412,0.45,7.370632658088352,344.47509480593953,Evaluated,FixedAllocation,FixedAllocation
412,0.46,7.367778072322686,344.4872127605328,Evaluated,FixedAllocation,FixedAllocation
412,0.47,7.36620343549298,344.85293848803417,Evaluated,FixedAllocation,FixedAllocation
412,0.48,7.362875952015509,344.98937959676107,Evaluated,FixedAllocation,FixedAllocation
412,0.49,7.362589733956808,345.0064779195747,Evaluated,FixedAllocation,FixedAllocation
412,0.5,7.360150180682413,345.24322456176355,Evaluated,FixedAllocation,FixedAllocation
412,0.51,7.360784723919712,345.25392964919195,Evaluated,FixedAllocation,FixedAllocation
412,0.52,7.356679770408816,345.46980006122516,Evaluated,FixedAllocation,FixedAllocation
412,0.53,7.331048084689744,348.7258330407062,Evaluated,FixedAllocation,FixedAllocation
412,0.54,7.324372968403617,349.724719804151,Evaluated,FixedAllocation,FixedAllocation
412,0.55,7.31153170544813,350.1387239332907,Evaluated,FixedAllocation,FixedAllocation
412,0.56,7.311385953241899,350.1497538556301,Evaluated,FixedAllocation,FixedAllocation
412,0.57,7.300177782388693,351.3580693779833,Evaluated,FixedAllocation,FixedAllocation
412,0.58,7.294053658697334,351.58969389537583,Evaluated,FixedAllocation,FixedAllocation
412,0.59,7.289441373955973,351.8646267115207,Evaluated,FixedAllocation,FixedAllocation
412,0.6,7.286759412691568,352.1418000927843,Evaluated,FixedAllocation,FixedAllocation
412,0.61,7.2823210282927135,352.7759353195685,Evaluated,FixedAllocation,FixedAllocation
412,0.62,7.2792278367935745,352.8758607381665,Evaluated,FixedAllocation,FixedAllocation
412,0.63,7.276639331069125,352.8767251689078,Evaluated,FixedAllocation,FixedAllocation
412,0.64,7.276116714266064,352.90984693867557,Evaluated,FixedAllocation,FixedAllocation
412,0.65,7.2770882470199165,353.10376166153276,Evaluated,FixedAllocation,FixedAllocation
412,0.66,7.269834572242836,353.734438908616,Evaluated,FixedAllocation,FixedAllocation
412,0.67,7.262871888980616,353.9303634473591,Evaluated,FixedAllocation,FixedAllocation
412,0.68,7.262308890089476,353.9677490131326,Evaluated,FixedAllocation,FixedAllocation
412,0.69,7.259165814624047,354.31121889885634,Evaluated,FixedAllocation,FixedAllocation
412,0.7,7.255736482236826,354.7064738438791,Evaluated,FixedAllocation,FixedAllocation
412,0.71,7.239598781322739,361.8485488755365,Evaluated,FixedAllocation,FixedAllocation
412,0.72,7.236482117261206,362.4066126873452,Evaluated,FixedAllocation,FixedAllocation
412,0.73,7.234249225391087,363.49247100544153,Evaluated,FixedAllocation,FixedAllocation
412,0.74,7.220315018704786,364.80283275965957,Evaluated,FixedAllocation,FixedAllocation
412,0.75,7.217494992162867,365.74432935363944,Evaluated,FixedAllocation,FixedAllocation
412,0.76,7.216940862053288,365.7090829181346,Evaluated,FixedAllocation,FixedAllocation
412,0.77,7.21660480212229,365.86244135549975,Evaluated,FixedAllocation,FixedAllocation
412,0.78,7.214655536582901,366.02150546130844,Evaluated,FixedAllocation,FixedAllocation
412,0.79,7.212881184642995,366.15622850938934,Evaluated,FixedAllocation,FixedAllocation
412,0.8,7.212140322445337,369.0080872140642,Evaluated,FixedAllocation,FixedAllocation
412,0.81,7.208422621583832,369.4072502343728,Evaluated,FixedAllocation,FixedAllocation
412,0.82,7.208006293920332,369.65679585756465,Evaluated,FixedAllocation,FixedAllocation
412,0.83,7.205420274108541,369.9042035066688,Evaluated,FixedAllocation,FixedAllocation
412,0.84,7.201952816543373,370.4792422672949,Evaluated,FixedAllocation,FixedAllocation
412,0.85,7.199921431529185,371.4638736296079,Evaluated,FixedAllocation,FixedAllocation
412,0.86,7.198748338703394,371.91682529050024,Evaluated,FixedAllocation,FixedAllocation
412,0.87,7.199934422894186,373.6405514469143,Evaluated,FixedAllocation,FixedAllocation
412,0.88,7.193617412093569,376.41292500569847,Evaluated,FixedAllocation,FixedAllocation
412,0.89,7.191996970736734,377.2174888980798,Evaluated,FixedAllocation,FixedAllocation
412,0.9,7.1953192132803405,378.5218391798967,Evaluated,FixedAllocation,FixedAllocation
412,0.91,7.196518504342954,380.0606733905122,Evaluated,FixedAllocation,FixedAllocation
412,0.92,7.192736796971592,382.2753375860335,Evaluated,FixedAllocation,FixedAllocation
412,0.93,7.1913748234416195,382.4693801945946,Evaluated,FixedAllocation,FixedAllocation
412,0.94,7.189835657056425,382.8661608842915,Evaluated,FixedAllocation,FixedAllocation
412,0.95,7.186612774180778,383.6947553395884,Evaluated,FixedAllocation,FixedAllocation
412,0.96,7.184805312476867,384.7233623294118,Evaluated,FixedAllocation,FixedAllocation
412,0.97,7.18560601119109,384.8366659117837,Evaluated,FixedAllocation,FixedAllocation
412,0.98,7.185267155518509,385.3393253410134,Evaluated,FixedAllocation,FixedAllocation
412,0.99,7.188712438707023,389.5210965367619,Evaluated,FixedAllocation,FixedAllocation
412,1.0,7.190463841662714,389.9073064831574,Evaluated,FixedAllocation,FixedAllocation
413,0.0,7.923357326196793,337.36864711017796,Evaluated,FixedAllocation,FixedAllocation
413,0.01,7.921509181212358,337.4032479656913,Evaluated,FixedAllocation,FixedAllocation
413,0.02,7.915687069910398,337.44661479716103,Evaluated,FixedAllocation,FixedAllocation
413,0.03,7.907828079093998,337.4298732422319,Evaluated,FixedAllocation,FixedAllocation
413,0.04,7.889690585279415,337.60503446558903,Evaluated,FixedAllocation,FixedAllocation
413,0.05,7.88024822532057,337.8396704823578,Evaluated,FixedAllocation,FixedAllocation
413,0.06,7.866463936672307,337.7265813949066,Evaluated,FixedAllocation,FixedAllocation
413,0.07,7.8657628282410705,337.7589458474147,Evaluated,FixedAllocation,FixedAllocation
413,0.08,7.861013512805849,338.07075663739874,Evaluated,FixedAllocation,FixedAllocation
413,0.09,7.826200726521283,338.74996645860136,Evaluated,FixedAllocation,FixedAllocation
413,0.1,7.81080388045425,338.8480050598533,Evaluated,FixedAllocation,FixedAllocation
413,0.11,7.802967721264211,339.00568321245237,Evaluated,FixedAllocation,FixedAllocation
413,0.12,7.797873821221669,339.0574257252361,Evaluated,FixedAllocation,FixedAllocation
413,0.13,7.791457308392063,339.2050725390035,Evaluated,FixedAllocation,FixedAllocation
413,0.14,7.76724198522207,340.1837732149466,Evaluated,FixedAllocation,FixedAllocation
413,0.15,7.754180716320061,340.36020660274903,Evaluated,FixedAllocation,FixedAllocation
413,0.16,7.750210448517835,340.42711748838775,Evaluated,FixedAllocation,FixedAllocation
413,0.17,7.73596909733681,340.8109235780585,Evaluated,FixedAllocation,FixedAllocation
413,0.18,7.7237851945715095,340.7787220968097,Evaluated,FixedAllocation,FixedAllocation
413,0.19,7.687573729806949,341.24031321415015,Evaluated,FixedAllocation,FixedAllocation
413,0.2,7.672573925107726,341.70953429065406,Evaluated,FixedAllocation,FixedAllocation
413,0.21,7.638479450254283,341.79409591236384,Evaluated,FixedAllocation,FixedAllocation
413,0.22,7.632192195646605,341.89111606656877,Evaluated,FixedAllocation,FixedAllocation
413,0.23,7.613787540529766,342.83501621403644,Evaluated,FixedAllocation,FixedAllocation
413,0.24,7.569049641949488,342.8370496178672,Evaluated,FixedAllocation,FixedAllocation
413,0.25,7.565578206749737,342.74112171531425,Evaluated,FixedAllocation,FixedAllocation
413,0.26,7.555867472153667,342.9454267234596,Evaluated,FixedAllocation,FixedAllocation
413,0.27,7.552802016326992,342.86043861875226,Evaluated,FixedAllocation,FixedAllocation
413,0.28,7.550988467532305,342.8541803324377,Evaluated,FixedAllocation,FixedAllocation
413,0.29,7.537454613479317,343.14915495999463,Evaluated,FixedAllocation,FixedAllocation
413,0.3,7.51521625623182,343.41734932485343,Evaluated,FixedAllocation,FixedAllocation
413,0.31,7.482751972177286,343.4959178734196,Evaluated,FixedAllocation,FixedAllocation
413,0.32,7.475630018495514,343.74073698831177,Evaluated,FixedAllocation,FixedAllocation
413,0.33,7.474636006875095,343.7650648094341,Evaluated,FixedAllocation,FixedAllocation
413,0.34,7.467803310029507,344.0928904725762,Evaluated,FixedAllocation,FixedAllocation
413,0.35,7.442772888175953,347.03197442483656,Evaluated,FixedAllocation,FixedAllocation
413,0.36,7.42808308024081,347.6292715937482,Evaluated,FixedAllocation,FixedAllocation
413,0.37,7.419461029526945,347.9576721749336,Evaluated,FixedAllocation,FixedAllocation
413,0.38,7.417635927737479,348.34672806336494,Evaluated,FixedAllocation,FixedAllocation
413,0.39,7.385580136479851,349.21741445022144,Evaluated,FixedAllocation,FixedAllocation
413,0.4,7.374839373922409,349.3970662794102,Evaluated,FixedAllocation,FixedAllocation
413,0.41,7.374173034529526,349.4105998884724,Evaluated,FixedAllocation,FixedAllocation
413,0.42,7.374173034529526,349.4105998884724,Evaluated,FixedAllocation,FixedAllocation
413,0.43,7.3757461116910115,349.67462190008973,Evaluated,FixedAllocation,FixedAllocation
413,0.44,7.373125304676609,349.781065039355,Evaluated,FixedAllocation,FixedAllocation
413,0.45,7.366049917579321,350.13055413550023,Evaluated,FixedAllocation,FixedAllocation
413,0.46,7.362431978454445,350.2969777102699,Evaluated,FixedAllocation,FixedAllocation
413,0.47,7.358397919884457,350.25899959998804,Evaluated,FixedAllocation,FixedAllocation
413,0.48,7.358902620958839,350.22840525426307,Evaluated,FixedAllocation,FixedAllocation
413,0.49,7.358616402900139,350.2455035770767,Evaluated,FixedAllocation,FixedAllocation
413,0.5,7.359391679975437,350.34077594324157,Evaluated,FixedAllocation,FixedAllocation
413,0.51,7.360026223212736,350.3794683374347,Evaluated,FixedAllocation,FixedAllocation
413,0.52,7.354642498643753,350.8936386207457,Evaluated,FixedAllocation,FixedAllocation
413,0.53,7.321721729701548,354.22072538409265,Evaluated,FixedAllocation,FixedAllocation
413,0.54,7.3120006913760225,355.8771242175132,Evaluated,FixedAllocation,FixedAllocation
413,0.55,7.307243732808947,356.6325671945259,Evaluated,FixedAllocation,FixedAllocation
413,0.56,7.3070764029256825,356.62974304650425,Evaluated,FixedAllocation,FixedAllocation
413,0.57,7.298546021211895,356.61026893679616,Evaluated,FixedAllocation,FixedAllocation
413,0.58,7.2982898481864895,357.114691231113,Evaluated,FixedAllocation,FixedAllocation
413,0.59,7.294507011910032,357.8554153449228,Evaluated,FixedAllocation,FixedAllocation
413,0.6,7.292884378692699,358.1685134376614,Evaluated,FixedAllocation,FixedAllocation
413,0.61,7.29250615436697,358.5893227244619,Evaluated,FixedAllocation,FixedAllocation
413,0.62,7.291543990603341,358.66335823407314,Evaluated,FixedAllocation,FixedAllocation
413,0.63,7.284201313501296,358.79618419138217,Evaluated,FixedAllocation,FixedAllocation
413,0.64,7.283678696698234,358.82930596114994,Evaluated,FixedAllocation,FixedAllocation
413,0.65,7.280568641271335,358.9301688682524,Evaluated,FixedAllocation,FixedAllocation
413,0.66,7.274205264314611,359.2207466578427,Evaluated,FixedAllocation,FixedAllocation
413,0.67,7.2707337507375485,359.0814804603237,Evaluated,FixedAllocation,FixedAllocation
413,0.68,7.270240352537178,359.09549334537104,Evaluated,FixedAllocation,FixedAllocation
413,0.69,7.26862153781752,359.5713767534696,Evaluated,FixedAllocation,FixedAllocation
413,0.7,7.266116820016682,359.9079759916271,Evaluated,FixedAllocation,FixedAllocation
413,0.71,7.224665318337687,362.70193038524474,Evaluated,FixedAllocation,FixedAllocation
413,0.72,7.223109409668297,363.0482982844902,Evaluated,FixedAllocation,FixedAllocation
413,0.73,7.218243182136369,363.56587564216284,Evaluated,FixedAllocation,FixedAllocation
413,0.74,7.210705118932874,364.8060121606137,Evaluated,FixedAllocation,FixedAllocation
413,0.75,7.207045676185066,365.3790603434347,Evaluated,FixedAllocation,FixedAllocation
413,0.76,7.20613401068278,365.3536663117954,Evaluated,FixedAllocation,FixedAllocation
413,0.77,7.204744745802721,365.54403043823555,Evaluated,FixedAllocation,FixedAllocation
413,0.78,7.199261406322718,365.64644455871627,Evaluated,FixedAllocation,FixedAllocation
413,0.79,7.1998910005540395,365.72307274671374,Evaluated,FixedAllocation,FixedAllocation
413,0.8,7.186848986484585,367.2924418325628,Evaluated,FixedAllocation,FixedAllocation
413,0.81,7.184936473060941,368.0332386176952,Evaluated,FixedAllocation,FixedAllocation
413,0.82,7.18471631381776,368.00067881459955,Evaluated,FixedAllocation,FixedAllocation
